MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L01_weight,MI_dir_L01_mean,MI_dir_L01_variance,MI_dir_L001_weight,MI_dir_L001_mean,MI_dir_L001_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L01_weight,H_L01_mean,H_L01_variance,H_L001_weight,H_L001_mean,H_L001_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L01_weight,HH_L01_mean,HH_L01_std,HH_L01_magnitude,HH_L01_radius,HH_L01_covariance,HH_L01_pcc,HH_L001_weight,HH_L001_mean,HH_L001_std,HH_L001_magnitude,HH_L001_radius,HH_L001_covariance,HH_L001_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L01_weight,HH_jit_L01_mean,HH_jit_L01_variance,HH_jit_L001_weight,HH_jit_L001_mean,HH_jit_L001_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L01_weight,HpHp_L01_mean,HpHp_L01_std,HpHp_L01_magnitude,HpHp_L01_radius,HpHp_L01_covariance,HpHp_L01_pcc,HpHp_L001_weight,HpHp_L001_mean,HpHp_L001_std,HpHp_L001_magnitude,HpHp_L001_radius,HpHp_L001_covariance,HpHp_L001_pcc,label
117.78975025940123,68.48784394221674,46.86051717742976,193.90299080868283,69.43557153973579,43.43308064711073,612.665834463225,69.63882461814985,42.97283095540388,4403.501993290771,69.36108834732924,43.762803178160546,6951.555969776304,69.33196112034305,43.79834088202915,117.78975025940123,68.48784394221674,46.86051717742976,193.90299080868283,69.43557153973579,43.43308064711073,612.665834463225,69.63882461814985,42.97283095540388,4403.501993290771,69.36108834732924,43.762803178160546,6951.555969776304,69.33196112034305,43.79834088202915,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657074.755828,0.0,1.0,1507657074.755828,0.0,1.0,1507657074.755828,0.0,1.0,1507657074.755828,0.0,1.0,1507657074.755828,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,syn
104.42007634187785,503.74177234320956,22300.908560314325,185.14951781567288,462.0328104453674,36969.78495599411,603.5895930119872,409.31724755323387,50528.457739141195,5044.666008384038,385.4457129095743,54849.93830302809,9326.802484040854,383.2831289128444,55186.1678604233,104.42007634187785,503.74177234320956,22300.908560314325,185.14951781567288,462.0328104453674,36969.78495599411,603.5895930119872,409.31724755323387,50528.457739141195,5044.666008384038,385.4457129095743,54849.93830302809,9326.802484040854,383.2831289128444,55186.1678604233,93.79629614845136,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,150.67713103040614,553.9999999999999,1.0789593218788871e-05,553.9999999999999,1.1641532182693479e-10,0.0,0.0,426.77814227507514,553.999998431673,0.02783439651276749,553.999998431673,0.0007747536292299628,0.0,0.0,3323.55005950537,553.9615128362747,4.360180915761748,553.9615128362747,19.011177618172947,0.0,0.0,6104.359962192473,553.9293021947026,5.9092907895577405,553.9293021947026,34.919717635551926,0.0,0.0,93.79629614845136,0.003196268932771702,7.124134135207468e-05,150.67713103040614,0.003294270308082546,0.0001555382582299989,426.77814227507514,0.5485855418690168,821924499.3451015,3323.55005950537,94524.19594177397,142501024060451.3,6104.359962192473,211128.27863213586,318264219897199.6,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
166.3637697921585,312.54180838589775,60978.288353001786,245.39215818645008,337.08249210065287,60104.039910840176,515.9416982793344,355.5242752032599,58652.92446099133,4188.386546876265,338.798726869347,59992.69916744619,8911.247870923846,337.17282596436314,60094.796164841224,166.3637697921585,312.54180838589775,60978.288353001786,245.39215818645008,337.08249210065287,60104.039910840176,515.9416982793344,355.5242752032599,58652.92446099133,4188.386546876265,338.798726869347,59992.69916744619,8911.247870923846,337.17282596436314,60094.796164841224,85.04819286122836,553.9999999673021,0.004019076405027987,553.9999999673021,1.6152975149452686e-05,0.0,0.0,137.63942147924053,553.9999597044489,0.14108862545998047,553.9999597044489,0.01990600023418665,0.0,0.0,308.66934911711337,553.9641635905841,4.207362832362324,553.9641635905841,17.701902003143914,0.0,0.0,2364.5255089590696,553.8282573413121,9.209309303770553,553.8282573413121,84.81137785251484,0.0,0.0,5001.543810657915,553.8238820178669,9.32583860200992,553.8238820178669,86.97126563073833,0.0,0.0,85.04819286122836,0.0046308983158790205,0.0011069801238090102,137.63942147924053,0.004490441836867887,0.0015001677525493795,308.66934911711337,0.017108517563567783,17766648.43413366,2364.5255089590696,87661.41863345161,132155861231592.58,5001.543810657915,247186.11447909693,372611337418918.2,85.04819285559901,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,137.63941025200086,554.0,1.0789593218788871e-05,554.0,1.1641532182693479e-10,0.0,0.0,308.64695721191305,553.9999999999993,2.412626388678268e-05,553.9999999999993,5.820766091346742e-10,0.0,0.0,2363.703464632259,554.0000000000019,3.9643496877339423e-05,554.0000000000019,1.57160684466362e-09,0.0,0.0,4999.760689598236,553.9999999999992,4.8851961039984494e-05,553.9999999999992,2.386514097452164e-09,0.0,0.0,udpplain
113.14231824324808,486.0100631933937,34076.518033817854,200.98890516113445,446.50583717366686,46185.191440555616,632.7840170720144,408.48764124300914,54891.100252059034,5443.5750117109055,392.8280933177962,57633.96389128434,11341.103367594627,391.0753586605607,57910.31471496666,113.14231824324808,486.0100631933937,34076.518033817854,200.98890516113445,446.50583717366686,46185.191440555616,632.7840170720144,408.48764124300914,54891.100252059034,5443.5750117109055,392.8280933177962,57633.96389128434,11341.103367594627,391.0753586605607,57910.31471496666,95.25645483133042,566.0,0.0,566.0,0.0,0.0,0.0,153.5244763871973,566.0000000000001,1.3214498959113138e-05,566.0000000000001,1.7462298274040222e-10,0.0,0.0,435.8051295662699,565.9999999913052,0.0020975701831231234,565.9999999913052,4.3998006731271735e-06,0.0,0.0,3580.678513833061,565.9782417295495,3.3180131742951806,565.9782417295495,11.009211424796376,0.0,0.0,7421.164067173711,565.9434513290599,5.348871819831998,565.9434513290599,28.61042974499287,0.0,0.0,95.25645483133042,0.0030917163593690102,2.8051855794277833e-05,153.5244763871973,0.003180964424042245,3.845815353062416e-05,435.8051295662699,0.010738847978936495,11162427.626867313,3580.678513833061,57198.15801207043,86231978254670.06,7421.164067173711,166393.07177462484,250836138212894.88,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
1.000000032,60.0000012,4.55E-05,1.000031565,60.00119945,0.045577503,1.031603627,61.16414655,42.88233182,2.387337695,80.55051915,389.3413238,28.21545151,91.35939815,305.6654923,1.000000032,60.0000012,4.55E-05,1.000031565,60.00119945,0.045577503,1.031603627,61.16414655,42.88233182,2.387337695,80.55051915,389.3413238,28.21545151,91.35939815,305.6654923,1.000000032,60.0000012,0.006747236,114.90866,4.55E-05,3.11E-56,0,1.000031565,60.00119945,0.213488884,114.9092857,0.045577503,1.20E-32,0,1.031603627,61.16414655,6.548460255,115.5207891,42.88233172,-3.30E-08,-1.12E-06,1.950434528,75.74577129,18.71924132,119.4206194,395.5265969,-17.77366044,-0.070101783,11.781014,76.55788091,18.82991261,109.378318,507.9118668,99.43039583,0.276895328,1.000000032,4.983766743,1.40E-05,1.000031565,4.984431223,0.014015889,1.031603627,5.62933515,13.18707609,1.950434528,13.54980153,106.9712586,11.781014,13.10898087,90.91271161,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,6.74E-07,84.85281374,4.55E-13,5.50E-56,0,1.142247791,60,6.74E-07,84.85281374,6.43E-13,1.00E-32,2.20E-20,6.639526272,60,1.17E-06,84.85281374,1.44E-12,3.50E-29,4.44E-17,benign_traffic
104.06183593510474,60.00000000000002,9.094947017729282e-13,122.7635938540544,60.000000000121325,5.822585080750287e-09,259.04412080747954,60.00012670916901,0.0060405357839954385,2291.000305117246,60.01687208982431,0.6545978426088368,8837.14018033056,60.020975213402565,0.7344212799052912,104.06183593510474,60.00000000000002,9.094947017729282e-13,122.7635938540544,60.000000000121325,5.822585080750287e-09,259.04412080747954,60.00012670916901,0.0060405357839954385,2291.000305117246,60.01687208982431,0.6545978426088368,8837.14018033056,60.020975213402565,0.7344212799052912,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653028.377193,0.0,1.0,1507653028.377193,0.0,1.0,1507653028.377193,0.0,1.0,1507653028.377193,0.0,1.0,1507653028.377193,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
118.77661155300737,68.41638337576988,47.06743023171385,194.89001332313592,69.38715668574278,43.66469902019343,613.6521660486517,69.6231173084532,43.05395624398716,4404.492169094333,69.35896299712132,43.77275830456256,6952.554418885216,69.33061888545238,43.804565160067796,118.77661155300737,68.41638337576988,47.06743023171385,194.89001332313592,69.38715668574278,43.66469902019343,613.6521660486517,69.6231173084532,43.05395624398716,4404.492169094333,69.35896299712132,43.77275830456256,6952.554418885216,69.33061888545238,43.804565160067796,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657074.7558599,0.0,1.0,1507657074.7558599,0.0,1.0,1507657074.7558599,0.0,1.0,1507657074.7558599,0.0,1.0,1507657074.7558599,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,syn
105.13995038872669,504.21978500605525,22112.59723708147,185.85133925020176,462.5276532047776,36816.12811168784,604.2653970432106,409.5566833262481,50479.422991735126,5045.394987175329,385.47912045992837,54844.696885525686,9327.752375225098,383.3014309500576,55183.37565055264,105.13995038872669,504.21978500605525,22112.59723708147,185.85133925020176,462.5276532047776,36816.12811168784,604.2653970432106,409.5566833262481,50479.422991735126,5045.394987175329,385.47912045992837,54844.696885525686,9327.752375225098,383.3014309500576,55183.37565055264,94.5446704287516,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,151.43446936263624,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,427.54891407947747,553.9999984353412,0.027801825629451108,553.9999984353412,0.0007729415083304048,0.0,0.0,3324.3715040662532,553.9615244135499,4.359525127254913,553.9615244135499,19.00545933516696,0.0,0.0,6105.327166145898,553.929313774394,5.908806893531506,553.929313774394,34.913998905045446,0.0,0.0,94.5446704287516,0.0031706601901410197,7.054916823042278e-05,151.43446936263624,0.003277634917751493,0.0001545527894580897,427.54891407947747,0.5473042605348147,820002088.8980646,3324.3715040662532,94495.76223782387,142458161193966.53,6105.327166145898,211093.6976388309,318212098259261.3,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
164.62880108574655,314.00849094703926,60959.881047874456,243.96363553901818,337.9716307930654,60049.75434324869,515.2340474961247,355.90948989503204,58615.394396768046,4187.998216256201,338.8501121044923,59989.42978463577,8911.952444417018,337.19715589379075,60093.327794331424,164.62880108574655,314.00849094703926,60959.881047874456,243.96363553901818,337.9716307930654,60049.75434324869,515.2340474961247,355.90948989503204,58615.394396768046,4187.998216256201,338.8501121044923,59989.42978463577,8911.952444417018,337.19715589379075,60093.327794331424,84.65002698471004,553.9999999676883,0.003995253937067895,553.9999999676883,1.5962054021656513e-05,0.0,0.0,137.27727341912285,553.9999599979828,0.1405738045714062,553.9999599979828,0.0197609945316799,0.0,0.0,308.64772311260447,553.9642796983883,4.200541995524076,553.9642796983883,17.64455305616139,0.0,0.0,2364.741736227191,553.8283299677034,9.207362562431264,553.8283299677034,84.77552535606083,0.0,0.0,5002.377999018723,553.8239172247189,9.32490674729682,553.8239172247189,86.95388584578177,0.0,0.0,84.65002698471004,0.004632694142825476,0.0010939032551164872,137.27727341912285,0.004492572366351784,0.0014892403586866405,308.64772311260447,0.01706858335532574,17709085.565194238,2364.741736227191,87624.34844836223,132099978520202.48,5002.377999018723,247136.70075831353,372536862789305.25,84.65002697917323,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,137.2772623029935,554.0,1.0789593218788871e-05,554.0,1.1641532182693479e-10,0.0,0.0,308.62540531956563,553.9999999999994,2.288818359375e-05,553.9999999999994,5.238689482212067e-10,0.0,0.0,2363.919964384617,554.0000000000019,4.0370961167367405e-05,554.0000000000019,1.6298145055770876e-09,0.0,0.0,5000.594937073237,553.9999999999992,4.825252777356536e-05,553.9999999999992,2.3283064365386967e-09,0.0,0.0,udpplain
109.23439317414255,486.742341137018,33822.59889622804,196.71144010098539,447.1132963166887,46022.62375106937,628.1963811875069,408.7383786930709,54843.15274354085,5439.748995460976,392.85992785774033,57628.88075831294,11341.097517639488,391.0907826211665,57907.90627234853,109.23439317414255,486.742341137018,33822.59889622804,196.71144010098539,447.1132963166887,46022.62375106937,628.1963811875069,408.7383786930709,54843.15274354085,5439.748995460976,392.85992785774033,57628.88075831294,11341.097517639488,391.0907826211665,57907.90627234853,92.1243886873816,566.0000000000001,7.62939453125e-06,566.0000000000001,5.820766091346741e-11,0.0,0.0,150.4933083017672,566.0000000000001,1.3214498959113138e-05,566.0000000000001,1.7462298274040222e-10,0.0,0.0,432.9568648899832,565.9999999913256,0.002095140647419002,565.9999999913256,4.389614332467318e-06,0.0,0.0,3578.504053546144,565.9782478098194,3.317549558453038,565.9782478098194,11.006135072791949,0.0,0.0,7421.505879226553,565.9434589486284,5.348511484982533,565.9434589486284,28.60657510499005,0.0,0.0,92.1243886873816,0.00319705446710878,2.8758482890626782e-05,150.4933083017672,0.0032448540469420142,3.8812820594788375e-05,432.9568648899832,0.010743599207819234,11136645.77991658,3578.504053546144,57182.174197504246,86207881954581.86,7421.505879226553,166370.65138425035,250802343392898.1,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
1.000048515,101.9979625,0.085572153,1.002579522,101.8919419,4.526751822,1.141477724,96.9386979,186.3807597,2.957182734,87.80386897,360.6512864,28.66041912,91.73066285,298.8130606,1.000048515,101.9979625,0.085572153,1.002579522,101.8919419,4.526751822,1.141477724,96.9386979,186.3807597,2.957182734,87.80386897,360.6512864,28.66041912,91.73066285,298.8130606,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,3.64E-12,6.76E-40,0,1.071617942,102,0,144.2497834,0,-9.50E-32,0,4.219124891,102,1.35E-06,144.2497834,5.75E-12,1.49E-25,4.72E-14,1,39.03352284,0,1,39.03352284,0,1,39.03352284,0,1.071617942,39.03325774,1.30E-06,4.219124891,39.02752759,0.066274104,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,3.64E-12,6.76E-40,0,1.071617942,102,0,144.2497834,0,-9.50E-32,0,4.219124891,102,1.35E-06,144.2497834,5.75E-12,1.49E-25,4.72E-14,benign_traffic
104.93027481567863,60.00000000000002,9.094947017729282e-13,123.67044730198792,60.000000000120345,5.776200850959867e-09,259.97858788325186,60.000126221785905,0.006017301102474447,2291.942340843329,60.01686472834339,0.6543123584192472,8838.11782135291,60.02097284013556,0.734338232655773,104.93027481567863,60.00000000000002,9.094947017729282e-13,123.67044730198792,60.000000000120345,5.776200850959867e-09,259.97858788325186,60.000126221785905,0.006017301102474447,2291.942340843329,60.01686472834339,0.6543123584192472,8838.11782135291,60.02097284013556,0.734338232655773,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653028.377558,0.0,1.0,1507653028.377558,0.0,1.0,1507653028.377558,0.0,1.0,1507653028.377558,0.0,1.0,1507653028.377558,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
119.77621897518108,68.34611580973899,47.26093007934469,195.8896268351866,69.33923604370878,43.889336606971476,614.6517604022052,69.60746109801276,43.134326580688146,4405.491877941262,69.35683861163693,43.78269988413104,6953.554372926283,69.32927703661005,43.81078404626804,119.77621897518108,68.34611580973899,47.26093007934469,195.8896268351866,69.33923604370878,43.889336606971476,614.6517604022052,69.60746109801276,43.134326580688146,4405.491877941262,69.35683861163693,43.78269988413104,6953.554372926283,69.32927703661005,43.81078404626804,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657074.755861,0.0,1.0,1507657074.755861,0.0,1.0,1507657074.755861,0.0,1.0,1507657074.755861,0.0,1.0,1507657074.755861,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,syn
95.53533362858471,504.7408510148628,21906.80462126649,175.36589008103374,463.04926174993386,36653.62985944492,592.5521048504203,409.80044807788994,50429.38391296635,5035.6779928870565,385.5125858403158,54839.44415695616,9326.769157854631,383.31973295433806,55180.58277577898,95.53533362858471,504.7408510148628,21906.80462126649,175.36589008103374,463.04926174993386,36653.62985944492,592.5521048504203,409.80044807788994,50429.38391296635,5035.6779928870565,385.5125858403158,54839.44415695616,9326.769157854631,383.31973295433806,55180.58277577898,86.00871389744299,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,143.0759524569121,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,419.5536045714372,553.9999984390705,0.027768674690560127,553.9999984390705,0.0007710992940701544,0.0,0.0,3318.3101599075226,553.9615360084837,4.358868239575019,553.9615360084837,18.999732329975814,0.0,0.0,6105.029083778225,553.9293253527543,5.9083230134922085,553.9293253527543,34.90828083176166,0.0,0.0,86.00871389744299,0.0034904698782277023,7.842345352945899e-05,143.0759524569121,0.0034691377158539123,0.0001586829715693549,419.5536045714372,0.5460728870589316,818047625.6788309,3318.3101599075226,94467.28517359328,142415232948089.22,6105.029083778225,211059.12062632773,318159982611546.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
159.5927696998496,315.51226526904844,60936.54133326099,239.55671050289902,338.87341462852305,59993.081712772626,512.3992277223629,356.2960839790737,58577.431566673826,4185.870654377517,338.9015111814491,59986.15423812206,8912.286683532915,337.22148218083754,60091.858460023075,159.5927696998496,315.51226526904844,60936.54133326099,239.55671050289902,338.87341462852305,59993.081712772626,512.3992277223629,356.2960839790737,58577.431566673826,4185.870654377517,338.9015111814491,59986.15423812206,8912.286683532915,337.22148218083754,60091.858460023075,82.54637673440781,553.9999999680797,0.003970980756954379,553.9999999680797,1.5768688172101974e-05,0.0,0.0,135.23482028917135,553.9999602937796,0.14005310026142814,553.9999602937796,0.019614870892837644,0.0,0.0,307.35049839022685,553.9643959184751,4.193703449531175,553.9643959184751,17.587148622609675,0.0,0.0,2363.975766968071,553.8284025869049,9.205415601611898,553.8284025869049,84.73967639839975,0.0,0.0,5003.004300031883,553.8239524201265,9.323975102268614,553.8239524201265,86.93651170772499,0.0,0.0,82.54637673440781,0.004707140246787278,0.0010811032193763608,135.23482028917135,0.004539049877891146,0.0014785180720099753,307.35049839022685,0.01704811606114073,17651467.029815547,2363.975766968071,87587.28193571232,132044101338384.72,5003.004300031883,247087.30310139386,372462412363897.6,82.54637672907403,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,135.23480941940696,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,307.32834670560885,553.9999999999993,2.412626388678268e-05,553.9999999999993,5.820766091346742e-10,0.0,0.0,2363.1546088178047,554.0000000000019,4.0370961167367405e-05,554.0000000000019,1.6298145055770876e-09,0.0,0.0,5001.221371288734,553.9999999999992,4.7645553576647936e-05,553.9999999999992,2.270098775625229e-09,0.0,0.0,udpplain
110.23213669936115,487.4613479642115,33572.23806651024,197.7090019884564,447.71461796865,45860.97170555804,629.1937858126189,408.9883201655599,54795.23230616769,5440.746748040486,392.89175070856584,57623.797466024494,11342.097049084421,391.1062038626373,57905.49777865049,110.23213669936115,487.4613479642115,33572.23806651024,197.7090019884564,447.71461796865,45860.97170555804,629.1937858126189,408.9883201655599,54795.23230616769,5440.746748040486,392.89175070856584,57623.797466024494,11342.097049084421,391.1062038626373,57905.49777865049,93.12248565708332,566.0,7.62939453125e-06,566.0,5.820766091346741e-11,0.0,0.0,151.49144303343147,566.0000000000001,1.3214498959113138e-05,566.0000000000001,1.7462298274040222e-10,0.0,0.0,433.9550761414194,565.9999999913455,0.0020927221983503626,565.9999999913455,4.379486199468374e-06,0.0,0.0,3579.502575094961,565.9782538866947,3.3170861367050715,565.9782538866947,11.003060438320974,0.0,0.0,7422.505572608591,565.943466566144,5.348151222937875,565.943466566144,28.60272150341189,0.0,0.0,93.12248565708332,0.0031627867606562024,2.85578358256596e-05,151.49144303343147,0.0032234740038345642,3.862540646715077e-05,433.9550761414194,0.010718855543477714,11110982.64934826,3579.502575094961,57166.19930350938,86183799107521.83,7422.505572608591,166348.23703241852,250768557676541.9,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
1.977608788,101.9989928,0.042302675,1.989020393,101.9462692,2.253800882,2.136308476,99.30787921,105.5145716,3.95584082,91.3925197,307.5485162,29.65911829,92.07690838,292.1739729,1.977608788,101.9989928,0.042302675,1.989020393,101.9462692,2.253800882,2.136308476,99.30787921,105.5145716,3.95584082,91.3925197,307.5485162,29.65911829,92.07690838,292.1739729,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.91E-06,144.2497834,3.64E-12,-1.45E-86,0,1.071606084,102,0,144.2497834,0,1.63E-51,0,4.21901978,102,1.91E-06,144.2497834,3.64E-12,8.04E-29,0,1,39.03562999,0,1,39.03562999,0,1,39.03562999,2.27E-13,1.071606084,39.03548692,1.34E-06,4.21901978,39.02864419,0.066287936,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.91E-06,144.2497834,3.64E-12,-1.45E-86,0,1.071606084,102,0,144.2497834,0,1.63E-51,0,4.21901978,102,1.91E-06,144.2497834,3.64E-12,8.04E-29,0,benign_traffic
105.92958119038349,60.00000000000002,4.547473508864641e-13,124.66995679876145,60.00000000011938,5.729816621169448e-09,260.9782441727224,60.000125738137214,0.005994244447720121,2292.942037831765,60.01685737328248,0.6540271230956023,8839.117704506512,60.02097046740552,0.7342552041850468,105.92958119038349,60.00000000000002,4.547473508864641e-13,124.66995679876145,60.00000000011938,5.729816621169448e-09,260.9782441727224,60.000125738137214,0.005994244447720121,2292.942037831765,60.01685737328248,0.6540271230956023,8839.117704506512,60.02097046740552,0.7342552041850468,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653028.37756,0.0,1.0,1507653028.37756,0.0,1.0,1507653028.37756,0.0,1.0,1507653028.37756,0.0,1.0,1507653028.37756,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
